Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
203.205.158.62-10.42.0.42-80-34680-6,10.42.0.42,34680,203.205.158.62,80,6,23/06/2017 03:10:47,30560433,11,18,782.0,17136.0,415.0,0.0,71.0909090909091,158.53104083772018,1448.0,0.0,952.0,624.8069819599349,586.313682139255,0.9489394342023885,1091444.035714286,5597954.870302285,2.9652545E7,4.0,907888.0,90788.80000000002,108783.75719114607,226098.0,30.0,3.0338256E7,1784603.294117647,7183062.161317568,2.9656871E7,4.0,0,0,0,0,360,584,0.3599425440078025,0.5889968901945859,0.0,1448.0,597.2666666666667,657.9771997586989,432933.99540229887,0,0,0,1,0,0,0,0,1.0,617.8620689655172,71.0909090909091,952.0,360,0,0,0,0,0,0,11,782,18,17136,65535,130,2,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34678-6,10.42.0.42,34678,203.205.158.62,80,6,23/06/2017 03:10:47,30565067,12,17,1205.0,13220.0,420.0,0.0,100.41666666666666,182.06265571517022,1448.0,0.0,777.6470588235293,618.267027785777,471.94400064622795,0.948795564557408,1091609.5357142857,5601268.867890358,2.9669511E7,3.0,895556.0,81414.18181818181,110025.99690965601,220763.0,6.0,3.0347723E7,1896732.6875,7407261.269566548,2.9671924E7,3.0,0,0,0,0,392,552,0.39260506119616884,0.5561905033612392,0.0,1448.0,480.83333333333326,585.6371763292103,342970.9022988506,0,0,0,1,0,0,0,0,1.0,497.41379310344826,100.41666666666667,777.6470588235294,392,0,0,0,0,0,0,12,1205,17,13220,65535,139,3,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34670-6,10.42.0.42,34670,203.205.158.62,80,6,23/06/2017 03:10:46,31655606,29,44,2744.0,40032.0,419.0,0.0,94.6206896551724,171.08903567464168,1448.0,0.0,909.818181818182,589.2423701877898,1351.2930379535303,2.3060686312560246,439661.19444444444,3458634.108803129,2.9373118E7,3.0,2282488.0,81517.42857142857,111872.33177200616,305897.0,5.0,3.1430532E7,730942.6046511628,4480491.8672361085,2.9419797E7,3.0,0,0,0,0,936,1416,0.9161094562523934,1.3899591750036313,0.0,1448.0,578.0540540540538,616.0426486724272,379508.5449833395,0,0,0,1,0,0,0,0,1.0,585.972602739726,94.62068965517241,909.8181818181819,936,0,0,0,0,0,0,29,2744,44,40032,65535,172,7,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34679-6,10.42.0.42,34679,203.205.158.62,80,6,23/06/2017 03:10:47,30564810,12,15,1253.0,10462.0,418.0,0.0,104.41666666666666,188.89701779894074,1448.0,0.0,697.4666666666666,633.863760335505,383.283913755721,0.8833688153140817,1175569.6153846155,5751870.729151288,2.9373152E7,8.0,1191658.0,108332.54545454547,125295.7583235471,296628.0,8.0,3.0337163E7,2166940.214285714,7851391.724898146,2.9441898E7,11.0,0,0,0,0,392,488,0.3926083623618141,0.4907604529522676,0.0,1448.0,418.39285714285717,562.5249518275357,316434.32142857136,0,0,0,1,0,0,0,0,1.0,433.8888888888889,104.41666666666667,697.4666666666667,392,0,0,0,0,0,0,12,1253,15,10462,65535,139,3,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.53-10.42.0.42-80-35888-6,10.42.0.42,35888,203.205.158.53,80,6,23/06/2017 03:10:48,29816519,4,7,352.0,3290.0,352.0,0.0,88.0,176.0,1448.0,0.0,470.0,683.2247068132124,122.14705546277887,0.3689230121061416,2981651.9000000004,9259783.14792535,2.9334246E7,3.0,482273.0,160757.66666666666,140374.1419932223,259148.0,8.0,2.959865E7,4933108.333333333,1.1956677774046429E7,2.9338657E7,3.0,0,0,0,0,136,232,0.13415382258405148,0.23476918952209008,0.0,1448.0,303.5,553.1425099950612,305966.63636363635,0,0,0,1,0,0,0,0,1.0,331.09090909090907,88.0,470.0,136,0,0,0,0,0,0,4,352,7,3290,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47309-6,10.42.0.42,47309,203.205.158.61,80,6,23/06/2017 03:10:49,29469965,6,12,403.0,11620.0,403.0,0.0,67.16666666666666,164.5240610569368,1448.0,0.0,968.3333333333333,645.7745642860115,407.9746955926144,0.6107913599490193,1733527.3529411764,7027336.835620047,2.9002059E7,3.0,467906.0,93581.2,126218.08087076907,233216.0,61.0,2.9243011E7,2658455.545454546,8739571.806586722,2.9008414E7,3.0,0,0,0,0,200,392,0.20359711998300645,0.4071942399660129,0.0,1448.0,632.7894736842106,682.8733068559455,466315.9532163743,0,0,0,1,0,0,0,0,2.0,667.9444444444445,67.16666666666667,968.3333333333334,200,0,0,0,0,0,0,6,403,12,11620,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47310-6,10.42.0.42,47310,203.205.158.61,80,6,23/06/2017 03:10:49,29454748,5,9,404.0,7458.0,404.0,0.0,80.8,180.674292581983,1448.0,0.0,828.6666666666666,683.4632396844763,266.9179176138258,0.4753053735173698,2265749.846153846,8034543.707906461,2.9004977E7,11.0,449771.0,112442.75,128869.14576001762,226546.0,702.0,2.9236894E7,3654611.75,1.0246835200695436E7,2.9013504E7,11.0,0,0,0,0,168,296,0.16975191911334636,0.30555345440402343,0.0,1448.0,524.1333333333334,652.4487792339024,425689.4095238096,0,0,0,1,0,0,0,0,1.0,561.5714285714286,80.8,828.6666666666666,168,0,0,0,0,0,0,5,404,9,7458,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34674-6,10.42.0.42,34674,203.205.158.62,80,6,23/06/2017 03:10:46,32509592,21,34,3090.0,26084.0,416.0,0.0,147.14285714285714,192.59264931826596,1448.0,0.0,767.1764705882354,594.3468261315277,897.3966821853686,1.691808374586799,602029.4814814815,3966222.754588898,2.9197213E7,11.0,3312379.0,165618.95,134440.98683945232,469604.0,61.0,3.2284832E7,978328.2424242424,5069620.475127928,2.9199885E7,11.0,0,0,0,0,680,1096,0.645963197569505,1.0458451770172938,0.0,1448.0,520.9642857142857,566.7469842494481,321202.14415584423,0,0,0,1,0,0,0,0,1.0,530.4363636363636,147.14285714285714,767.1764705882352,680,0,0,0,0,0,0,21,3090,34,26084,65535,181,8,32,0,0,0,0,0,0,0,0,BENIGN
203.205.179.172-10.42.0.42-80-52445-6,10.42.0.42,52445,203.205.179.172,80,6,23/06/2017 03:10:47,31781251,79,130,1979.0,167632.0,415.0,0.0,25.050632911392412,97.02113155154915,1428.0,0.0,1289.4769230769227,382.2523460392032,5336.825790778343,6.576204316186295,152794.47596153847,2029197.1109643173,2.9244519E7,3.0,2536732.0,32522.205128205125,156485.14044689562,1211614.0,5.0,3.1754621E7,246159.8527131783,2576722.24198416,2.9249489E7,3.0,0,0,0,0,2536,4168,2.4857423013335755,4.0904620148527195,0.0,1428.0,807.6714285714287,687.553419685623,472729.70492139447,0,0,0,1,0,0,0,0,1.0,811.5358851674641,25.050632911392405,1289.4769230769232,2536,0,0,0,0,0,0,79,1979,130,167632,65535,154,5,32,0,0,0,0,0,0,0,0,BENIGN
203.205.179.172-10.42.0.42-80-52451-6,10.42.0.42,52451,203.205.179.172,80,6,23/06/2017 03:10:47,31537579,38,68,2199.0,82413.0,831.0,0.0,57.868421052631575,181.1401086888763,1428.0,0.0,1211.9558823529414,465.9236191910702,2682.894587438053,3.3610696623225262,300357.89523809525,2846523.2283918303,2.9151459E7,3.0,2386120.0,64489.72972972974,246799.0160470941,1231817.0,6.0,3.1510803E7,470310.4925373135,3566779.621796056,2.9188782E7,3.0,0,0,0,0,1224,2184,1.2049117657382642,2.1561578965842623,0.0,1428.0,790.7663551401868,678.9181680124228,460929.87885734433,0,0,0,1,0,0,0,0,1.0,798.2264150943396,57.86842105263158,1211.9558823529412,1224,0,0,0,0,0,0,38,2199,68,82413,65535,155,4,32,0,0,0,0,0,0,0,0,BENIGN
203.205.179.172-10.42.0.42-80-52450-6,10.42.0.42,52450,203.205.179.172,80,6,23/06/2017 03:10:47,32065734,18,32,1171.0,34240.0,393.0,0.0,65.05555555555556,149.6943836512647,1428.0,0.0,1070.0,560.2061256589457,1104.3252588573212,1.5592969117750433,654402.7346938775,4248346.670915428,2.9737704E7,3.0,2328030.0,136942.9411764706,407788.13040328777,1628914.0,30.0,3.2039011E7,1033516.4838709678,5337789.929797375,2.9744862E7,3.0,0,0,0,0,584,1032,0.5613468882390156,0.9979500235360276,0.0,1428.0,694.3333333333333,666.8679529462086,444712.8666666667,0,0,0,1,0,0,0,0,1.0,708.22,65.05555555555556,1070.0,584,0,0,0,0,0,0,18,1171,32,34240,65535,137,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50270-80-6,10.42.0.42,50270,103.7.30.118,80,6,23/06/2017 03:10:49,30690928,6,5,1089.0,294.0,577.0,0.0,181.5,281.9288917439999,147.0,0.0,58.8,80.51521595325941,45.062176028043204,0.35841210145225977,3069092.8000000003,9446111.167207403,2.9951629E7,331.0,739299.0,147859.8,131996.42200718928,269213.0,444.0,3.0465612E7,7616403.0,1.4919617198437296E7,2.9995213E7,331.0,0,0,0,0,200,168,0.19549750988305079,0.16291459156920898,0.0,577.0,115.25,208.6537475427565,43536.38636363636,0,0,0,1,0,0,0,0,0.0,125.72727272727273,181.5,58.8,200,0,0,0,0,0,0,6,1089,5,294,65535,8,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50276-80-6,10.42.0.42,50276,103.7.30.118,80,6,23/06/2017 03:10:49,30455831,4,4,1005.0,147.0,1005.0,0.0,251.25,502.5,147.0,0.0,36.75,73.5,37.82526899364526,0.2626754791225365,4350833.0,1.1310529359417107E7,2.9999628E7,515.0,456203.0,152067.66666666666,131266.06789392806,229994.0,515.0,3.0233472E7,1.0077824E7,1.7255507522268273E7,3.0002325E7,531.0,0,0,0,0,136,136,0.13133773956126826,0.13133773956126826,0.0,1005.0,128.0,332.44886824893837,110522.25,0,0,0,1,0,0,0,0,1.0,144.0,251.25,36.75,136,0,0,0,0,0,0,4,1005,4,147,65535,8,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50277-80-6,10.42.0.42,50277,103.7.30.118,80,6,23/06/2017 03:10:49,30469821,4,4,590.0,147.0,590.0,0.0,147.5,295.0,147.0,0.0,36.75,73.5,24.187867726561308,0.2625548735583317,4352831.571428572,1.1308209870335592E7,2.9996364E7,657.0,473457.0,157819.0,132333.4363908079,234976.0,5016.0,3.024437E7,1.0081456666666666E7,1.7253638239929058E7,3.0003763E7,657.0,0,0,0,0,136,136,0.13127743677916584,0.13127743677916584,0.0,590.0,81.88888888888889,196.64590285869448,38669.61111111111,0,0,0,1,0,0,0,0,1.0,92.125,147.5,36.75,136,0,0,0,0,0,0,4,590,4,147,65535,7,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.141-10.42.0.42-443-50981-6,172.217.10.141,443,10.42.0.42,50981,6,23/06/2017 03:11:20,23,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2391304.347826087,86956.52173913043,23.0,0.0,23.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,1,0,0,0,64,0,86956.52173913043,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47306-6,10.42.0.42,47306,203.205.158.61,80,6,23/06/2017 03:10:49,30509765,10,20,391.0,23530.0,391.0,0.0,39.1,123.64505651258364,1448.0,0.0,1176.5,544.4796163600425,784.0440593364124,0.9832917428239778,1052060.8620689656,5533138.407026437,2.9819181E7,3.0,690584.0,76731.55555555556,114693.89862271567,232373.0,6.0,3.0284772E7,1593935.3684210528,6836555.670038875,2.9823812E7,3.0,0,0,0,0,328,648,0.3277639142746593,0.6555278285493186,0.0,1448.0,771.6451612903227,707.3449205014056,500336.8365591398,0,0,0,1,0,0,0,0,2.0,797.3666666666667,39.1,1176.5,328,0,0,0,0,0,0,10,391,20,23530,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47313-6,10.42.0.42,47313,203.205.158.61,80,6,23/06/2017 03:10:49,30302816,5,9,403.0,6854.0,403.0,0.0,80.6,180.22707898648304,1448.0,0.0,761.5555555555555,683.1440388218123,239.4826936216093,0.4620032672871063,2330985.846153846,8265958.7875891,2.9840399E7,3.0,462417.0,115604.25,130403.8023841713,231214.0,1495.0,3.0080496E7,3760062.0,1.0542227537355443E7,2.9849987E7,3.0,0,0,0,0,168,296,0.16500116688825223,0.297002100398854,0.0,1448.0,483.8,632.7186465675605,400332.88571428566,0,0,0,1,0,0,0,0,1.0,518.3571428571429,80.6,761.5555555555555,168,0,0,0,0,0,0,5,403,9,6854,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47311-6,10.42.0.42,47311,203.205.158.61,80,6,23/06/2017 03:10:49,30451041,8,16,804.0,14462.0,403.0,0.0,100.5,186.09060773105742,1448.0,0.0,903.875,628.4888622720374,501.3293305801926,0.7881503952524973,1323958.304347826,6194654.580790716,2.9738613E7,3.0,712428.0,101775.42857142857,119146.05733280636,229717.0,289.0,3.0225044E7,2015002.9333333333,7671153.014041039,2.9742906E7,3.0,0,0,0,0,264,520,0.2627167984174991,0.5254335968349982,0.0,1448.0,610.6400000000001,645.4324700023492,416583.0733333334,0,0,0,1,0,0,0,0,2.0,636.0833333333334,100.5,903.875,264,0,0,0,0,0,0,8,804,16,14462,65535,130,2,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.61-10.42.0.42-80-47315-6,10.42.0.42,47315,203.205.158.61,80,6,23/06/2017 03:10:49,30273936,5,8,401.0,6047.0,401.0,0.0,80.2,179.33265179548312,1448.0,0.0,755.875,689.8572186640198,212.9884928078067,0.42941228388670705,2522828.0,8598333.853897806,2.9824915E7,12.0,449021.0,112255.25,126676.27860646734,223015.0,1069.0,3.0055668E7,4293666.857142857,1.1259878286913754E7,2.9827953E7,12.0,0,0,0,0,168,264,0.16515857072565657,0.2642537131610505,0.0,1448.0,460.5714285714286,625.922914187917,391779.4945054945,0,0,0,1,0,0,0,0,1.0,496.0,80.2,755.875,168,0,0,0,0,0,0,5,401,8,6047,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.141-10.42.0.42-443-50981-6,10.42.0.42,50981,172.217.10.141,443,6,23/06/2017 03:11:20,1261,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1586.0428231562253,1261.0,0.0,1261.0,1261.0,1261.0,1261.0,0.0,1261.0,1261.0,0,0,0,0,0,0,0,0,0,64,0,1586.0428231562253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1548,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.125.115.190-38956-80-6,10.42.0.42,38956,123.125.115.190,80,6,23/06/2017 03:10:49,30860819,7,7,410.0,2272.0,410.0,0.0,58.57142857142857,154.96543393378317,1131.0,0.0,324.57142857142856,550.900129225754,86.9063131474249,0.4536496584876766,2373909.153846154,8216423.544073377,2.9716747E7,29.0,1144072.0,190678.6666666667,226307.19604702515,596714.0,58.0,3.0592132E7,5098688.666666666,1.2064035702221254E7,2.9723089E7,29.0,0,0,0,0,184,160,0.2268248292438383,0.2268248292438383,0.0,1131.0,178.8,400.61830783356436,160495.02857142856,0,0,0,1,0,0,0,0,1.0,191.57142857142858,58.57142857142857,324.57142857142856,184,0,0,0,0,0,0,7,410,7,2272,65535,216,1,20,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34713-6,10.42.0.42,34713,203.205.158.62,80,6,23/06/2017 03:10:50,30335302,8,17,385.0,18351.0,385.0,0.0,48.125,136.1180553784104,1448.0,0.0,1079.4705882352941,604.3529719508975,617.6302447887283,0.8241223377304766,1263970.9166666667,6021729.6033365615,2.9532798E7,3.0,802504.0,114643.42857142858,145364.89450328914,329928.0,432.0,3.0108133E7,1881758.3125,7402004.626735028,2.9637669E7,3.0,0,0,0,0,264,552,0.2637191480737525,0.5604031896567241,0.0,1448.0,720.6153846153846,701.4276913223815,492000.8061538461,0,0,0,1,0,0,0,0,2.0,749.44,48.125,1079.4705882352941,264,0,0,0,0,0,0,8,385,17,18351,65535,122,1,32,0,0,0,0,0,0,0,0,BENIGN
216.58.217.67-10.42.0.42-443-46376-6,216.58.217.67,443,10.42.0.42,46376,6,23/06/2017 03:11:21,24,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2291666.6666666665,83333.33333333333,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,1,0,0,0,64,0,83333.33333333333,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.217.67-10.42.0.42-443-46376-6,10.42.0.42,46376,216.58.217.67,443,6,23/06/2017 03:11:21,611,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3273.3224222585923,611.0,0.0,611.0,611.0,611.0,611.0,0.0,611.0,611.0,0,0,0,0,0,0,0,0,0,64,0,3273.3224222585923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1549,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.131-10.42.0.42-443-40173-6,172.217.10.131,443,10.42.0.42,40173,6,23/06/2017 03:11:22,26,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2115384.6153846155,76923.07692307692,26.0,0.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,1,0,0,0,64,0,76923.07692307692,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,360,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50298-80-6,10.42.0.42,50298,103.7.30.118,80,6,23/06/2017 03:10:52,33252506,4,4,1142.0,147.0,1142.0,0.0,285.5,571.0,147.0,0.0,36.75,73.5,38.763995712082576,0.2405833713705668,4750358.0,1.117635732601884E7,2.9991008E7,452.0,3261498.0,1087166.0,1487188.2954854774,2804423.0,227969.0,3.3027066E7,1.1009022E7,1.651127050486049E7,2.9994056E7,452.0,0,0,0,0,136,136,0.1202916856852834,0.1202916856852834,0.0,1142.0,143.22222222222223,377.6836565757704,142644.94444444447,0,0,0,1,0,0,0,0,1.0,161.125,285.5,36.75,136,0,0,0,0,0,0,4,1142,4,147,65535,9,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50295-80-6,10.42.0.42,50295,103.7.30.118,80,6,23/06/2017 03:10:52,33663300,10,7,4137.0,588.0,1162.0,0.0,413.70000000000005,542.8413007295758,147.0,0.0,84.0,78.57480512225277,140.3605707105364,0.5050009951490199,2103956.25,7400396.759257362,2.9812496E7,417.0,3850804.0,427867.1111111111,497679.0710212869,1504538.0,417.0,3.3436501E7,5572750.166666667,1.1987932134465033E7,3.0004199E7,505.0,0,0,0,0,328,232,0.29705940891118815,0.2079415862378317,0.0,1162.0,262.49999999999994,434.51734548739455,188805.32352941178,0,0,0,1,0,0,0,0,0.0,277.94117647058823,413.7,84.0,328,0,0,0,0,0,0,10,4137,7,588,65535,16,4,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.62-10.42.0.42-80-34677-6,10.42.0.42,34677,203.205.158.62,80,6,23/06/2017 03:10:47,38568972,19,34,2752.0,23656.0,418.0,0.0,144.84210526315792,195.34393121361182,1448.0,0.0,695.764705882353,588.8067573529165,684.6954593448847,1.3741615928990796,741711.0,4188813.2450213484,2.9822112E7,2.0,8746860.0,485936.6666666667,1327064.1513683726,5768190.0,398.0,3.834372E7,1161930.909090909,5278099.791800966,2.9981058E7,2.0,0,0,0,0,616,1096,0.49262396726570773,0.8815376256333718,0.0,1448.0,489.037037037037,550.6578214628619,303224.03633822507,0,0,0,1,0,0,0,0,1.0,498.2641509433962,144.8421052631579,695.7647058823529,616,0,0,0,0,0,0,19,2752,34,23656,65535,172,7,32,2593208.0,0.0,2593208.0,2593208.0,5768190.0,0.0,5768190.0,5768190.0,BENIGN
172.217.9.238-10.42.0.42-443-44681-6,172.217.9.238,443,10.42.0.42,44681,6,23/06/2017 03:11:26,26,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2115384.6153846155,76923.07692307692,26.0,0.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,1,0,0,0,64,0,76923.07692307692,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.9.238-10.42.0.42-443-44681-6,172.217.9.238,443,10.42.0.42,44681,6,23/06/2017 03:11:26,54641,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20510239563697,18213.666666666668,23067.081357062347,44212.0,199.0,0,0,0,0,0,10429.0,5214.5,7092.988122082258,10230.0,199.0,0,0,0,0,32,108,18.301275598909243,54.90382679672773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,340,1549,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.0.17-10.42.0.42-443-48798-6,10.42.0.42,48798,157.240.0.17,443,6,23/06/2017 03:11:15,17340050,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11533992116516387,1.734005E7,0.0,1.734005E7,1.734005E7,1.734005E7,1.734005E7,0.0,1.734005E7,1.734005E7,0,0,0,0,0,0,0,0,0,64,0,0.11533992116516387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1547,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50279-80-6,10.42.0.42,50279,103.7.30.118,80,6,23/06/2017 03:10:49,45028232,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888331569402947,1.5009410666666666E7,2.579960096000991E7,4.4799945E7,2529.0,4.5028232E7,2.2514116E7,3.151692162052763E7,4.4799945E7,228287.0,0,0,0,0,0,0,0,0,0,104,40,0.06662486770522102,0.022208289235073675,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,5712,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50270-80-6,10.42.0.42,50270,103.7.30.118,80,6,23/06/2017 03:11:20,14566874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1372978169509807,1.4566874E7,0.0,1.4566874E7,1.4566874E7,1.4566874E7,1.4566874E7,0.0,1.4566874E7,1.4566874E7,0,0,0,0,0,0,0,0,0,64,0,0.1372978169509807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50276-80-6,10.42.0.42,50276,103.7.30.118,80,6,23/06/2017 03:11:20,14566873,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13729782637632662,1.4566873E7,0.0,1.4566873E7,1.4566873E7,1.4566873E7,1.4566873E7,0.0,1.4566873E7,1.4566873E7,0,0,0,0,0,0,0,0,0,64,0,0.13729782637632662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50298-80-6,10.42.0.42,50298,103.7.30.118,80,6,23/06/2017 03:11:25,8836937,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22632276319272163,8836937.0,0.0,8836937.0,8836937.0,8836937.0,8836937.0,0.0,8836937.0,8836937.0,0,0,0,0,0,0,0,0,0,64,0,0.22632276319272163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-103.7.30.118-50295-80-6,10.42.0.42,50295,103.7.30.118,80,6,23/06/2017 03:11:25,8687349,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23021982885688144,8687349.0,0.0,8687349.0,8687349.0,8687349.0,8687349.0,0.0,8687349.0,8687349.0,0,0,0,0,0,0,0,0,0,64,0,0.23021982885688144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1436,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
