Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-52.220.249.114-56816-80-6,10.42.0.211,56816,52.220.249.114,80,6,15/06/2017 02:45:33,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,40,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-33433-80-6,10.42.0.211,33433,104.27.146.18,80,6,15/06/2017 02:45:32,1397388,499,1506,439.0,2190557.0,148.0,0.0,0.8797595190380765,11.323890370130908,1460.0,0.0,1454.5531208499347,83.02072050664937,1567922.4381488892,1434.819820980286,697.2994011976048,10921.80369989733,444881.0,1.0,1397388.0,2806.000000000001,24274.13393473988,503154.0,2.0,1378962.0,916.2538205980063,13996.217575743583,444881.0,1.0,0,0,0,0,10000,30132,357.0948083137969,1077.7250126664892,0.0,1460.0,1092.2213359920231,633.1122153066419,400831.07717048377,0,0,0,1,0,0,0,0,3.0,1092.76608478803,0.8797595190380761,1454.5531208499335,10000,0,0,0,0,0,0,499,439,1506,2190557,65535,32,3,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-60229-80-6,10.42.0.211,60229,52.220.249.114,80,6,15/06/2017 02:45:33,509697,3,3,413.0,161.0,413.0,0.0,137.66666666666666,238.44566117531542,161.0,0.0,53.66666666666667,92.95339333952974,1126.1592671724575,11.771699656854956,101939.4,134675.33112378078,249675.0,3.0,260016.0,130008.0,183854.8341763142,260013.0,3.0,260596.0,130298.0,184260.7134687153,260590.0,6.0,0,0,0,0,80,64,5.885849828427478,5.885849828427478,0.0,413.0,81.99999999999999,157.80895623083836,24903.66666666666,0,0,0,1,0,0,0,0,1.0,95.66666666666667,137.66666666666666,53.666666666666664,80,0,0,0,0,0,0,3,413,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-60229-80-6,10.42.0.211,60229,52.220.249.114,80,6,15/06/2017 02:45:33,284,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7042.2535211267605,284.0,0.0,284.0,284.0,284.0,284.0,0.0,284.0,284.0,0,0,0,0,0,0,0,0,0,40,0,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-53132-80-6,10.42.0.211,53132,104.27.146.18,80,6,15/06/2017 02:45:33,53855,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,12942.159502367469,148.54702441741713,7693.571428571429,5946.682488501267,15677.0,987.0,53855.0,13463.75,14612.91155964478,28946.0,987.0,31111.0,15555.5,12513.66870665833,24404.0,6707.0,0,0,0,0,120,72,92.8418902608857,55.70513415653143,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-52156-80-6,10.42.0.211,52156,104.27.146.18,80,6,15/06/2017 02:45:33,49590,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,14055.253075216777,161.3228473482557,7084.285714285714,6195.657934238723,15454.0,257.0,49590.0,12397.5,13766.279998605287,25751.0,257.0,28155.0,14077.5,13159.964304662835,23383.0,4772.0,0,0,0,0,120,72,100.8267795926598,60.49606775559588,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-42997-80-6,10.42.0.211,42997,104.27.146.18,80,6,15/06/2017 02:45:33,42578,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,16369.956315468084,187.89045986190052,6082.571428571428,6462.620414278377,15247.0,259.0,42578.0,10644.5,11989.392547859406,22079.0,259.0,24711.0,12355.5,10955.20536092318,20102.0,4609.0,0,0,0,0,120,72,117.43153741368782,70.45892244821269,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-45680-80-6,10.42.0.211,45680,104.27.146.18,80,6,15/06/2017 02:45:33,44405,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,15696.430582141651,180.15989190406486,6343.571428571428,6400.4951854561705,15406.0,304.0,44405.0,11101.25,12444.112165330773,22708.0,304.0,25313.0,12656.5,11996.066542829778,21139.0,4174.0,0,0,0,0,120,72,112.59993244004053,67.55995946402432,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-40210-80-6,10.42.0.211,40210,104.27.146.18,80,6,15/06/2017 02:45:33,54085,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,12887.12212258482,147.9153184801701,7726.428571428572,6438.490994457808,15781.0,4.0,54085.0,13521.25,15828.700291453706,31496.0,4.0,28434.0,14217.0,12425.280359010014,23003.0,5431.0,0,0,0,0,120,72,92.44707405010631,55.468244430063784,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-39741-80-6,10.42.0.211,39741,104.27.146.18,80,6,15/06/2017 02:45:34,62785,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,11101.37771760771,127.41896949908418,8969.285714285714,6508.829226885731,15987.0,402.0,62785.0,15696.250000000002,15289.568456412802,35951.0,402.0,23162.0,11581.0,9533.213623957034,18322.0,4840.0,0,0,0,0,120,72,79.63685593692762,47.782113562156574,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-43534-80-6,10.42.0.211,43534,104.27.146.18,80,6,15/06/2017 02:45:34,108987,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,6395.258150054594,73.4032499288906,15569.571428571428,25010.09286173046,70402.0,852.0,108987.0,27246.75,41206.950080255476,87807.0,852.0,22347.0,11173.5,13027.028229799766,20385.0,1962.0,0,0,0,0,120,72,45.87703120555663,27.526218723333976,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-39260-80-6,10.42.0.211,39260,104.27.146.18,80,6,15/06/2017 02:45:34,82237,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,8475.503727032843,97.2798132227586,11748.142857142857,9809.512465434958,30735.0,3063.0,82237.0,20559.25,12061.915999679873,30735.0,3063.0,31348.0,15674.0,16256.384899478728,27169.0,4179.0,0,0,0,0,120,72,60.79988326422413,36.47992995853448,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-55344-80-6,10.42.0.211,55344,104.27.146.18,80,6,15/06/2017 02:45:34,50086,5,3,148.0,549.0,148.0,0.0,29.6,66.18761213399378,549.0,0.0,183.0,316.96529778510455,13916.06436928483,159.72527253124625,7155.142857142857,6313.185604446497,15890.0,265.0,50086.0,12521.5,12956.504917093447,24075.0,265.0,31027.0,15513.5,14834.39316251258,26003.0,5024.0,0,0,0,0,120,72,99.82829533202892,59.896977199217346,0.0,549.0,77.44444444444446,183.48236366958486,33665.77777777779,0,0,0,1,0,0,0,0,0.0,87.125,29.6,183.0,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-34083-80-6,10.42.0.211,34083,52.220.249.114,80,6,15/06/2017 02:45:38,597926,3,3,412.0,161.0,412.0,0.0,137.33333333333334,237.86831090612583,161.0,0.0,53.66666666666667,92.95339333952974,958.3125671069665,10.034686566565094,119585.2,127951.18425673129,254075.0,3.0,343848.0,171924.0,242964.7184428225,343726.0,122.0,344328.0,172164.0,243472.42111171442,344325.0,3.0,0,0,0,0,80,64,5.017343283282547,5.017343283282547,0.0,412.0,81.85714285714286,157.45944300192411,24793.476190476187,0,0,0,1,0,0,0,0,1.0,95.5,137.33333333333334,53.666666666666664,80,0,0,0,0,0,0,3,412,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-34083-80-6,10.42.0.211,34083,52.220.249.114,80,6,15/06/2017 02:45:39,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,40,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-51445-80-6,10.42.0.211,51445,104.27.146.18,80,6,15/06/2017 02:45:35,6347624,811,2074,452.0,2976313.0,160.0,0.0,0.5573366214549939,9.161249837040224,1460.0,0.0,1435.0593056894882,156.32416149202365,468957.3610535218,454.5007706820694,2200.9791955617193,18238.39254200846,881478.0,1.0,6347624.0,7836.572839506171,35118.521893587174,881478.0,2.0,6218733.0,2999.871201157751,24622.7209897583,992424.0,1.0,0,0,0,0,16240,41492,127.76434142917098,326.7364292528984,0.0,1460.0,1031.4501039501015,658.6388301651947,433805.10860137624,0,0,0,1,0,0,0,0,2.0,1031.8076256499132,0.5573366214549939,1435.0593056894888,16240,0,0,0,0,0,0,811,452,2074,2976313,65535,32,3,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-52733-80-6,10.42.0.211,52733,104.27.146.18,80,6,15/06/2017 02:45:41,230780,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,3072.1899644683244,34.66504896438166,32968.571428571435,48064.00189974871,130293.0,238.0,230780.0,57695.0,69438.07694629798,145847.0,238.0,151813.0,75906.5,104627.0548782675,149889.0,1924.0,0,0,0,0,120,72,21.66565560273854,12.999393361643122,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-50781-80-6,10.42.0.211,50781,104.27.146.18,80,6,15/06/2017 02:45:41,37306,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,19004.98579317,214.44271698922427,5329.428571428571,6860.707588802165,15381.0,321.0,37306.0,9326.5,10457.841157077624,19900.0,321.0,19630.0,9815.0,10039.502079286602,16914.0,2716.0,0,0,0,0,120,72,134.02669811826516,80.41601887095909,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-45878-80-6,10.42.0.211,45878,104.27.146.18,80,6,15/06/2017 02:45:41,42736,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,16590.228378884312,187.19580681392736,6105.142857142858,6887.660304935956,15633.0,3.0,42736.0,10684.0,12503.594443199123,24979.0,3.0,19776.0,9888.0,11483.414126469532,18008.0,1768.0,0,0,0,0,120,72,116.9973792587046,70.19842755522276,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-44186-80-6,10.42.0.211,44186,52.220.249.114,80,6,15/06/2017 02:45:41,600940,3,3,413.0,161.0,413.0,0.0,137.66666666666666,238.44566117531542,161.0,0.0,53.66666666666667,92.95339333952974,955.1702333011615,9.984357839384963,120188.0,127557.2862031017,253657.0,4.0,347279.0,173639.5,245557.67900943354,347275.0,4.0,347718.0,173859.0,245868.09888637444,347714.0,4.0,0,0,0,0,80,64,4.992178919692481,4.992178919692481,0.0,413.0,81.99999999999999,157.80895623083836,24903.66666666666,0,0,0,1,0,0,0,0,1.0,95.66666666666667,137.66666666666666,53.666666666666664,80,0,0,0,0,0,0,3,413,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-44186-80-6,10.42.0.211,44186,52.220.249.114,80,6,15/06/2017 02:45:41,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,40,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-39420-80-6,10.42.0.211,39420,104.27.146.18,80,6,15/06/2017 02:45:41,368924,5,2,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,274.5,388.2016228714146,1921.8050330149301,18.97409764612766,61487.333333333336,100195.53318719687,257315.0,4.0,368924.0,92231.0,162940.50275688566,335508.0,4.0,273990.0,273990.0,0.0,273990.0,273990.0,0,0,0,0,120,52,13.552926890091186,5.421170756036474,0.0,549.0,88.625,194.26266276064771,37737.982142857145,0,0,0,1,0,0,0,0,0.0,101.28571428571429,32.0,274.5,120,0,0,0,0,0,0,5,160,2,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-34181-80-6,10.42.0.211,34181,104.27.146.18,80,6,15/06/2017 02:45:42,152453,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,4650.6136317422415,52.475189074665636,21779.0,29418.90656250387,80499.0,2.0,152453.0,38113.25,46828.84176356134,95834.0,2.0,97720.0,48860.0,66801.79183225552,96096.0,1624.0,0,0,0,0,120,72,32.79699317166602,19.67819590299961,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-45250-80-6,10.42.0.211,45250,104.27.146.18,80,6,15/06/2017 02:45:42,43122,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,16441.723482213256,185.52015212652475,6160.285714285714,6394.807495520245,15251.0,359.0,43122.0,10780.5,11927.846760137947,22226.0,359.0,22545.0,11272.5,12534.881910093927,20136.0,2409.0,0,0,0,0,120,72,115.95009507907797,69.57005704744678,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-33460-80-6,10.42.0.211,33460,104.27.146.18,80,6,15/06/2017 02:45:42,46256,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,15327.741265997925,172.95053614666207,6608.0,6781.0645673571535,15310.0,3.0,46256.0,11564.0,13962.146133981934,28712.0,3.0,20978.0,10489.0,10185.166076211031,17691.0,3287.0,0,0,0,0,120,72,108.09408509166379,64.85645105499827,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-39415-80-6,10.42.0.211,39415,104.27.146.18,80,6,15/06/2017 02:45:42,129002,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,5496.038821103549,62.01454241019519,18428.85714285714,25809.122756811987,72944.0,4.0,129002.0,32250.5,42576.608707129315,89788.0,4.0,40524.0,20262.0,27219.36843499496,39509.0,1015.0,0,0,0,0,120,72,38.759089006371994,23.255453403823196,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-44726-80-6,10.42.0.211,44726,104.27.146.18,80,6,15/06/2017 02:45:42,147058,5,3,160.0,549.0,160.0,0.0,32.0,71.55417527999327,549.0,0.0,183.0,316.96529778510455,4821.226998871194,54.40030464170599,21008.285714285714,22674.64762470989,56552.0,7.0,147058.0,36764.5,38247.69382590276,74496.0,7.0,67132.0,33566.0,44484.0876044457,65021.0,2111.0,0,0,0,0,120,72,34.00019040106625,20.40011424063975,0.0,549.0,78.77777777777777,184.10172308928682,33893.444444444445,0,0,0,1,0,0,0,0,0.0,88.625,32.0,183.0,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-36142-80-6,10.42.0.211,36142,52.220.249.114,80,6,15/06/2017 02:45:42,580519,3,3,535.0,161.0,535.0,0.0,178.33333333333334,308.8823940164498,161.0,0.0,53.66666666666667,92.95339333952974,1198.9271668972074,10.335579024975926,116103.8,129095.4523006136,254279.0,12.0,326228.0,163114.0,227165.12452399026,323744.0,2484.0,326468.0,163234.0,230830.76607766133,326456.0,12.0,0,0,0,0,80,64,5.167789512487963,5.167789512487963,0.0,535.0,99.42857142857143,201.22280946159918,40490.619047619046,0,0,0,1,0,0,0,0,1.0,116.0,178.33333333333334,53.666666666666664,80,0,0,0,0,0,0,3,535,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-36142-80-6,10.42.0.211,36142,52.220.249.114,80,6,15/06/2017 02:45:42,6057,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,330.1964668978042,6057.0,0.0,6057.0,6057.0,6057.0,6057.0,0.0,6057.0,6057.0,0,0,0,0,0,0,0,0,0,40,0,330.1964668978042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-60078-80-6,10.42.0.211,60078,52.220.249.114,80,6,15/06/2017 02:45:42,626885,3,3,535.0,161.0,535.0,0.0,178.33333333333334,308.8823940164498,161.0,0.0,53.66666666666667,92.95339333952974,1110.2514815317004,9.571133461480175,125377.0,126471.55965868373,253513.0,244.0,373128.0,186564.0,262673.1986480539,372302.0,826.0,373640.0,186820.0,263858.3096133226,373396.0,244.0,0,0,0,0,80,64,4.785566730740087,4.785566730740087,0.0,535.0,99.42857142857143,201.22280946159918,40490.619047619046,0,0,0,1,0,0,0,0,1.0,116.0,178.33333333333334,53.666666666666664,80,0,0,0,0,0,0,3,535,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-60078-80-6,10.42.0.211,60078,52.220.249.114,80,6,15/06/2017 02:45:43,386,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5181.347150259067,386.0,0.0,386.0,386.0,386.0,386.0,0.0,386.0,386.0,0,0,0,0,0,0,0,0,0,40,0,5181.347150259067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-54859-80-6,10.42.0.211,54859,52.220.249.114,80,6,15/06/2017 02:45:45,542890,3,3,412.0,161.0,412.0,0.0,137.33333333333334,237.86831090612583,161.0,0.0,53.66666666666667,92.95339333952974,1055.462432536978,11.051962644366263,108578.0,129709.98853789172,249747.0,8.0,293135.0,146567.5,205832.4200423733,292113.0,1022.0,293865.0,146932.5,207782.6205448858,293857.0,8.0,0,0,0,0,80,64,5.5259813221831315,5.5259813221831315,0.0,412.0,81.85714285714286,157.45944300192411,24793.476190476187,0,0,0,1,0,0,0,0,1.0,95.5,137.33333333333334,53.666666666666664,80,0,0,0,0,0,0,3,412,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-54859-80-6,10.42.0.211,54859,52.220.249.114,80,6,15/06/2017 02:45:45,11716,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,170.7067258449983,11716.0,0.0,11716.0,11716.0,11716.0,11716.0,0.0,11716.0,11716.0,0,0,0,0,0,0,0,0,0,40,0,170.7067258449983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
178.162.217.107-10.42.0.211-80-50930-6,10.42.0.211,50930,178.162.217.107,80,6,15/06/2017 02:45:15,30717693,3,4,202.0,17.0,202.0,0.0,67.33333333333333,116.6247543763044,17.0,0.0,4.25,8.5,7.129441654358613,0.22788169671465888,5119615.5,1.2422975947205836E7,3.0477708E7,212.0,131985.0,65992.5,62247.317054632964,110008.0,21977.0,3.0609788E7,1.0203262666666668E7,1.755830810489226E7,3.0477708E7,212.0,0,0,0,0,80,88,0.09766358430628237,0.1302181124083765,0.0,202.0,27.375,70.80947777562791,5013.982142857142,0,0,0,1,0,0,0,0,1.0,31.285714285714285,67.33333333333333,4.25,80,0,0,0,0,0,0,3,202,4,17,65535,60,1,20,239773.0,0.0,239773.0,239773.0,3.0477708E7,0.0,3.0477708E7,3.0477708E7,ADWARE_GOOLIGAN
178.162.217.107-10.42.0.211-80-35596-6,10.42.0.211,35596,178.162.217.107,80,6,15/06/2017 02:45:15,30268310,3,4,202.0,17.0,202.0,0.0,67.33333333333333,116.6247543763044,17.0,0.0,4.25,8.5,7.23528997819832,0.23126497647209243,5044718.333333333,1.2248088751141293E7,3.0045809E7,5.0,115810.0,57905.0,78162.16937879859,113174.0,2636.0,3.0161438E7,1.0053812666666668E7,1.731367320883412E7,3.0045809E7,5.0,0,0,0,0,80,88,0.09911356134518247,0.13215141512690995,0.0,202.0,27.375,70.80947777562791,5013.982142857142,0,0,0,1,0,0,0,0,1.0,31.285714285714285,67.33333333333333,4.25,80,0,0,0,0,0,0,3,202,4,17,65535,60,1,20,222496.0,0.0,222496.0,222496.0,3.0045809E7,0.0,3.0045809E7,3.0045809E7,ADWARE_GOOLIGAN
178.162.217.107-10.42.0.211-80-50930-6,10.42.0.211,50930,178.162.217.107,80,6,15/06/2017 02:45:46,1518,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1317.5230566534915,1518.0,0.0,1518.0,1518.0,1518.0,1518.0,0.0,1518.0,1518.0,0,0,0,0,0,0,0,0,0,40,0,1317.5230566534915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
