Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
137.175.31.97-10.42.0.211-80-58238-6,10.42.0.211,58238,137.175.31.97,80,6,15/06/2017 07:15:47,176729,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4900.157868827414,39.60866637620311,29454.833333333332,40347.95943993533,81369.0,71.0,92086.0,46043.0,65014.225889415924,92015.0,71.0,95496.0,31832.0,52318.30459791295,92222.0,226.0,0,0,0,0,104,136,16.975142732658476,22.633523643544635,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58238-6,10.42.0.211,58238,137.175.31.97,80,6,15/06/2017 07:15:47,54,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37037.03703703704,54.0,0.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,64,0,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54251-6,10.42.0.211,54251,183.232.231.172,443,6,15/06/2017 07:15:46,1744191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1466634101425819,1744191.0,0.0,1744191.0,1744191.0,1744191.0,1744191.0,0.0,1744191.0,1744191.0,0,0,0,0,0,0,0,0,0,40,0,1.1466634101425819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54255-6,10.42.0.211,54255,183.232.231.172,443,6,15/06/2017 07:15:48,327504,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.213591284381259,109168.0,163352.12678444074,296988.0,203.0,327504.0,163752.0,231293.21391255732,327301.0,203.0,0,0,0,0,0,0,0,0,0,80,40,9.160193463285944,3.0533978210953148,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58240-6,10.42.0.211,58240,137.175.31.97,80,6,15/06/2017 07:15:49,177474,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4879.587995988145,39.44239719620902,29578.999999999996,40084.58595520228,81324.0,48.0,90114.0,45057.0,60932.805548407174,88143.0,1971.0,96150.0,32050.0,50205.644822071554,89914.0,48.0,0,0,0,0,104,136,16.90388451266101,22.538512683548014,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58240-6,10.42.0.211,58240,137.175.31.97,80,6,15/06/2017 07:15:49,11766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,169.98130205677376,11766.0,0.0,11766.0,11766.0,11766.0,11766.0,0.0,11766.0,11766.0,0,0,0,0,0,0,0,0,0,64,0,169.98130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54253-6,10.42.0.211,54253,183.232.231.172,443,6,15/06/2017 07:15:48,1722181,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1613181192917585,1722181.0,0.0,1722181.0,1722181.0,1722181.0,1722181.0,0.0,1722181.0,1722181.0,0,0,0,0,0,0,0,0,0,40,0,1.1613181192917585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54257-6,10.42.0.211,54257,183.232.231.172,443,6,15/06/2017 07:15:50,303912,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16170470399326,101304.0,163815.94116873975,290305.0,123.0,303912.0,151956.0,214724.28781579414,303789.0,123.0,0,0,0,0,0,0,0,0,0,80,40,9.871278527994946,3.290426175998315,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58242-6,10.42.0.211,58242,137.175.31.97,80,6,15/06/2017 07:15:50,174544,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4961.499679163993,40.10450087084059,29090.666666666664,40576.66416385983,81639.0,46.0,88170.0,44085.0,62115.08808655108,88007.0,163.0,93457.0,31152.333333333336,49910.81298008812,88722.0,46.0,0,0,0,0,104,136,17.18764323036025,22.916857640480337,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58242-6,10.42.0.211,58242,137.175.31.97,80,6,15/06/2017 07:15:50,134,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,64,0,14925.373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-31.13.71.37-46957-443-6,31.13.71.37,443,10.42.0.211,46957,6,15/06/2017 07:15:51,46,2,0,42.0,0.0,42.0,0.0,21.0,29.698484809834994,0,0,0,0,913043.4782608695,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,1,0,0,0,64,0,43478.260869565216,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,1,0,0,1,0,0,0,0.0,42.0,21.0,0.0,64,0,0,0,0,0,0,2,42,0,0,136,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-31.13.71.37-46957-443-6,10.42.0.211,46957,31.13.71.37,443,6,15/06/2017 07:15:51,679,3,0,42.0,0.0,42.0,0.0,14.0,24.24871130596428,0,0,0,0,61855.67010309278,4418.262150220913,339.5,45.96194077712559,372.0,307.0,679.0,339.5,45.96194077712559,372.0,307.0,0,0,0,0,0,0,0,0,0,96,0,4418.262150220913,0.0,0.0,42.0,10.5,21.0,441.0,0,0,0,0,1,0,0,0,0.0,14.0,14.0,0.0,96,0,0,0,0,0,0,3,42,0,0,1678,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-34883-6,10.42.0.211,34883,172.217.0.234,443,6,15/06/2017 07:15:51,22332,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.55758552749417,22332.0,0.0,22332.0,22332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,44.778792763747084,44.778792763747084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2948,362,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54237-6,10.42.0.211,54237,183.232.231.172,443,6,15/06/2017 07:15:42,8892949,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22489727535826418,8892949.0,0.0,8892949.0,8892949.0,8892949.0,8892949.0,0.0,8892949.0,8892949.0,0,0,0,0,0,0,0,0,0,40,0,0.22489727535826418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54241-6,10.42.0.211,54241,183.232.231.172,443,6,15/06/2017 07:15:44,7205231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27757611102267227,7205231.0,0.0,7205231.0,7205231.0,7205231.0,7205231.0,0.0,7205231.0,7205231.0,0,0,0,0,0,0,0,0,0,40,0,0.27757611102267227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54231-6,10.42.0.211,54231,183.232.231.172,443,6,15/06/2017 07:15:40,11535664,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17337536876940937,1.1535664E7,0.0,1.1535664E7,1.1535664E7,1.1535664E7,1.1535664E7,0.0,1.1535664E7,1.1535664E7,0,0,0,0,0,0,0,0,0,40,0,0.17337536876940937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54255-6,10.42.0.211,54255,183.232.231.172,443,6,15/06/2017 07:15:50,2039714,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9805296232707135,2039714.0,0.0,2039714.0,2039714.0,2039714.0,2039714.0,0.0,2039714.0,2039714.0,0,0,0,0,0,0,0,0,0,40,0,0.9805296232707135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54262-6,10.42.0.211,54262,183.232.231.172,443,6,15/06/2017 07:15:52,287489,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91357582377065,95829.66666666666,161654.31975772665,282489.0,1584.0,287489.0,143744.5,201045.30713374037,285905.0,1584.0,0,0,0,0,0,0,0,0,0,80,40,10.435181867827987,3.4783939559426624,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58248-6,10.42.0.211,58248,137.175.31.97,80,6,15/06/2017 07:15:52,169240,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5116.993618529898,41.36138028834791,28206.666666666664,41402.702731424026,81777.0,34.0,84549.0,42274.5,59418.88992988678,84290.0,259.0,87748.0,29249.333333333336,48158.76145971087,84834.0,34.0,0,0,0,0,104,136,17.72630583786339,23.63507445048452,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58248-6,10.42.0.211,58248,137.175.31.97,80,6,15/06/2017 07:15:52,190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,64,0,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54257-6,10.42.0.211,54257,183.232.231.172,443,6,15/06/2017 07:15:51,1853217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0792044320767618,1853217.0,0.0,1853217.0,1853217.0,1853217.0,1853217.0,0.0,1853217.0,1853217.0,0,0,0,0,0,0,0,0,0,40,0,1.0792044320767618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54265-6,10.42.0.211,54265,183.232.231.172,443,6,15/06/2017 07:15:53,292161,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.691081287372374,97387.0,162303.9889620708,284774.0,1016.0,292161.0,146080.5,205152.18331887186,291145.0,1016.0,0,0,0,0,0,0,0,0,0,80,40,10.26831096552928,3.4227703218430934,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58250-6,10.42.0.211,58250,137.175.31.97,80,6,15/06/2017 07:15:53,173156,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5001.270530619788,40.42597426597981,28859.333333333336,40737.83646030637,81377.0,34.0,88531.0,44265.5,62200.648007074655,88248.0,283.0,91779.0,30593.0,50162.73261097326,88486.0,34.0,0,0,0,0,104,136,17.325417542562775,23.100556723417032,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58250-6,10.42.0.211,58250,137.175.31.97,80,6,15/06/2017 07:15:53,5039,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,396.9041476483429,5039.0,0.0,5039.0,5039.0,5039.0,5039.0,0.0,5039.0,5039.0,0,0,0,0,0,0,0,0,0,64,0,396.9041476483429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54243-6,10.42.0.211,54243,183.232.231.172,443,6,15/06/2017 07:15:46,7689020,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26011117151470536,7689020.0,0.0,7689020.0,7689020.0,7689020.0,7689020.0,0.0,7689020.0,7689020.0,0,0,0,0,0,0,0,0,0,40,0,0.26011117151470536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.1.110-10.42.0.211-443-39384-6,10.42.0.211,39384,172.217.1.110,443,6,15/06/2017 07:15:54,341124,8,9,1146.0,6011.0,787.0,0.0,143.25,273.95763488956777,1418.0,0.0,667.8888888888889,700.2186166556207,20980.640470913804,49.835250524735876,21320.25,38842.97389833413,154715.0,7.0,285637.0,40805.28571428571,52943.33911744481,154715.0,1039.0,317164.0,39645.49999999999,62343.21589624418,181633.0,7.0,0,0,0,0,264,296,23.451882599875706,26.38336792486017,0.0,1418.0,397.61111111111114,583.1436246141293,340056.4869281046,0,0,0,1,0,0,0,0,1.0,421.0,143.25,667.8888888888889,264,0,0,0,0,0,0,8,1146,9,6011,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54262-6,10.42.0.211,54262,183.232.231.172,443,6,15/06/2017 07:15:53,1739860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1495177772924259,1739860.0,0.0,1739860.0,1739860.0,1739860.0,1739860.0,0.0,1739860.0,1739860.0,0,0,0,0,0,0,0,0,0,40,0,1.1495177772924259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
206.126.112.141-10.42.0.211-443-44356-6,10.42.0.211,44356,206.126.112.141,443,6,15/06/2017 07:15:54,662848,84,644,1030.0,920749.0,641.0,0.0,12.261904761904761,75.16345546402206,1448.0,0.0,1429.7344720496887,145.5893562214541,1390634.051848991,1098.2910109104953,911.757909215956,4030.6112455726443,55529.0,1.0,662848.0,7986.120481927711,15402.35601743273,103869.0,8.0,571087.0,888.160186625194,4841.82869834138,73001.0,4.0,0,0,0,0,2696,20616,126.72588587428793,971.5651250362074,0.0,1448.0,1264.4430727023328,476.0763569509504,226648.69764768876,0,0,0,1,0,0,0,0,7.0,1266.1799450549452,12.261904761904763,1429.7344720496894,2696,0,0,0,0,0,0,84,1030,644,920749,65535,123,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54267-6,10.42.0.211,54267,183.232.231.172,443,6,15/06/2017 07:15:55,290536,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767657020128313,96845.33333333334,165509.08156452724,287954.0,123.0,290536.0,145268.0,205266.0275106429,290413.0,123.0,0,0,0,0,0,0,0,0,0,80,40,10.325742765096235,3.4419142550320783,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58252-6,10.42.0.211,58252,137.175.31.97,80,6,15/06/2017 07:15:55,179855,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4814.9898529370885,38.9202413054961,29975.833333333332,40083.495074240556,81547.0,45.0,88155.0,44077.5,62199.23379351228,88059.0,96.0,98308.0,32769.333333333336,48116.97833751963,88017.0,45.0,0,0,0,0,104,136,16.680103416641185,22.240137888854914,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58252-6,10.42.0.211,58252,137.175.31.97,80,6,15/06/2017 07:15:55,3334,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,599.880023995201,3334.0,0.0,3334.0,3334.0,3334.0,3334.0,0.0,3334.0,3334.0,0,0,0,0,0,0,0,0,0,64,0,599.880023995201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54247-6,10.42.0.211,54247,183.232.231.172,443,6,15/06/2017 07:15:49,6960708,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28732709373816573,6960708.0,0.0,6960708.0,6960708.0,6960708.0,6960708.0,0.0,6960708.0,6960708.0,0,0,0,0,0,0,0,0,0,40,0,0.28732709373816573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.1.110-10.42.0.211-443-36956-6,10.42.0.211,36956,172.217.1.110,443,6,15/06/2017 07:15:56,183945,6,8,1341.0,1709.0,773.0,0.0,223.5,336.95860279862274,1418.0,0.0,213.62500000000003,491.0618051005102,16581.04324662263,76.1097067058088,14149.615384615383,18112.98975200975,62657.0,14.0,130914.0,26182.8,24731.837956367093,65023.0,2084.0,160588.0,22941.14285714286,25270.47849057982,67857.0,14.0,0,0,0,0,200,264,32.618445731060916,43.49126097474789,0.0,1418.0,203.33333333333334,405.3507593371919,164309.23809523808,0,0,0,1,0,0,0,0,1.0,217.85714285714286,223.5,213.625,200,0,0,0,0,0,0,6,1341,8,1709,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54265-6,10.42.0.211,54265,183.232.231.172,443,6,15/06/2017 07:15:54,1800010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1111049383058982,1800010.0,0.0,1800010.0,1800010.0,1800010.0,1800010.0,0.0,1800010.0,1800010.0,0,0,0,0,0,0,0,0,0,40,0,1.1111049383058982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54269-6,10.42.0.211,54269,183.232.231.172,443,6,15/06/2017 07:15:56,293363,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.634984643598546,97787.66666666666,166969.52575345399,290582.0,133.0,293363.0,146681.5,207250.87624543352,293230.0,133.0,0,0,0,0,0,0,0,0,0,80,40,10.226238482698909,3.4087461608996366,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58254-6,10.42.0.211,58254,137.175.31.97,80,6,15/06/2017 07:15:56,200186,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4325.97684153737,34.967480243373664,33364.333333333336,38382.22784397314,82295.0,17.0,110970.0,55485.0,65842.95503696655,102043.0,8927.0,118029.0,39343.0,62245.635276700326,111108.0,17.0,0,0,0,0,104,136,14.986062961445855,19.981417281927808,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-58254-6,10.42.0.211,58254,137.175.31.97,80,6,15/06/2017 07:15:57,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,64,0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54235-6,10.42.0.211,54235,183.232.231.172,443,6,15/06/2017 07:15:44,12760012,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1567396645081525,1.2760012E7,0.0,1.2760012E7,1.2760012E7,1.2760012E7,1.2760012E7,0.0,1.2760012E7,1.2760012E7,0,0,0,0,0,0,0,0,0,40,0,0.1567396645081525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54249-6,10.42.0.211,54249,183.232.231.172,443,6,15/06/2017 07:15:50,6963150,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28722632716514795,6963150.0,0.0,6963150.0,6963150.0,6963150.0,6963150.0,0.0,6963150.0,6963150.0,0,0,0,0,0,0,0,0,0,40,0,0.28722632716514795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-54267-6,10.42.0.211,54267,183.232.231.172,443,6,15/06/2017 07:15:56,1740104,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1493565901808167,1740104.0,0.0,1740104.0,1740104.0,1740104.0,1740104.0,0.0,1740104.0,1740104.0,0,0,0,0,0,0,0,0,0,40,0,1.1493565901808167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
